org/argouml/uml/ui/behavior/state_machines/PropPanelChangeEvent.java;true;$true;$true;1;67
org/argouml/uml/ui/behavior/state_machines/ButtonActionNewGuard.java;true;$true;$true;1;84
org/argouml/uml/ui/behavior/state_machines/ButtonActionNewGuard.java;true;STATEDIAGRAM || ACTIVITYDIAGRAM;STATEDIAGRAM || ACTIVITYDIAGRAM;58;68
org/argouml/uml/ui/behavior/state_machines/ActionNewTransition.java;true;$true;$true;1;102
org/argouml/uml/ui/behavior/state_machines/ActionNewTransition.java;true;STATEDIAGRAM || ACTIVITYDIAGRAM;STATEDIAGRAM || ACTIVITYDIAGRAM;70;82
org/argouml/uml/ui/behavior/state_machines/ActionNewTransition.java;true;STATEDIAGRAM || ACTIVITYDIAGRAM;STATEDIAGRAM || ACTIVITYDIAGRAM;92;95
org/argouml/uml/ui/behavior/state_machines/ActionNewStubState.java;true;$true;$true;1;74
org/argouml/uml/ui/behavior/state_machines/ActionNewStubState.java;true;STATEDIAGRAM || ACTIVITYDIAGRAM;STATEDIAGRAM || ACTIVITYDIAGRAM;58;63
org/argouml/uml/ui/behavior/state_machines/UMLTransitionTargetListModel.java;true;$true;$true;1;59
org/argouml/uml/ui/behavior/state_machines/PropPanelFinalState.java;true;$true;$true;1;61
org/argouml/uml/ui/behavior/state_machines/UMLStateDoActivityList.java;true;$true;$true;1;57
org/argouml/uml/ui/behavior/state_machines/ActionNewChangeEvent.java;true;$true;$true;1;67
org/argouml/uml/ui/behavior/state_machines/ActionNewChangeEvent.java;true;STATEDIAGRAM || ACTIVITYDIAGRAM;STATEDIAGRAM || ACTIVITYDIAGRAM;48;57
org/argouml/uml/ui/behavior/state_machines/UMLStateMachineContextListModel.java;true;$true;$true;1;60
org/argouml/uml/ui/behavior/state_machines/ActionNewPseudoState.java;true;$true;$true;1;82
org/argouml/uml/ui/behavior/state_machines/ActionNewPseudoState.java;true;STATEDIAGRAM || ACTIVITYDIAGRAM;STATEDIAGRAM || ACTIVITYDIAGRAM;69;79
org/argouml/uml/ui/behavior/state_machines/ActionNewSubmachineState.java;true;$true;$true;1;74
org/argouml/uml/ui/behavior/state_machines/ActionNewSubmachineState.java;true;STATEDIAGRAM || ACTIVITYDIAGRAM;STATEDIAGRAM || ACTIVITYDIAGRAM;58;63
org/argouml/uml/ui/behavior/state_machines/UMLSignalEventSignalListModel.java;true;$true;$true;1;60
org/argouml/uml/ui/behavior/state_machines/PropPanelStateMachine.java;true;$true;$true;1;121
org/argouml/uml/ui/behavior/state_machines/ActionNewGuard.java;true;$true;$true;1;86
org/argouml/uml/ui/behavior/state_machines/ActionNewGuard.java;true;STATEDIAGRAM || ACTIVITYDIAGRAM;STATEDIAGRAM || ACTIVITYDIAGRAM;60;66
org/argouml/uml/ui/behavior/state_machines/UMLStateInternalTransition.java;true;$true;$true;1;58
org/argouml/uml/ui/behavior/state_machines/UMLStateMachineContextComboBoxModel.java;true;$true;$true;1;90
org/argouml/uml/ui/behavior/state_machines/PropPanelCallEvent.java;true;$true;$true;1;168
org/argouml/uml/ui/behavior/state_machines/UMLStateExitList.java;true;$true;$true;1;56
org/argouml/uml/ui/behavior/state_machines/PropPanelGuard.java;true;$true;$true;1;82
org/argouml/uml/ui/behavior/state_machines/AbstractPropPanelState.java;true;$true;$true;1;134
org/argouml/uml/ui/behavior/state_machines/PropPanelSubmachineState.java;true;$true;$true;1;119
org/argouml/uml/ui/behavior/state_machines/PropPanelSubmachineState.java;true;STATEDIAGRAM || ACTIVITYDIAGRAM;STATEDIAGRAM || ACTIVITYDIAGRAM;74;82
org/argouml/uml/ui/behavior/state_machines/UMLStateVertexIncomingListModel.java;true;$true;$true;1;76
org/argouml/uml/ui/behavior/state_machines/UMLTransitionEffectList.java;true;$true;$true;1;56
org/argouml/uml/ui/behavior/state_machines/ActionNewSimpleState.java;true;$true;$true;1;72
org/argouml/uml/ui/behavior/state_machines/ActionNewSimpleState.java;true;STATEDIAGRAM || ACTIVITYDIAGRAM;STATEDIAGRAM || ACTIVITYDIAGRAM;56;61
org/argouml/uml/ui/behavior/state_machines/UMLStateDeferrableEventListModel.java;true;$true;$true;1;67
org/argouml/uml/ui/behavior/state_machines/UMLCompositeStateConcurrentCheckBox.java;true;$true;$true;1;55
org/argouml/uml/ui/behavior/state_machines/UMLTransitionEffectListModel.java;true;$true;$true;1;73
org/argouml/uml/ui/behavior/state_machines/PropPanelCompositeState.java;true;$true;$true;1;142
org/argouml/uml/ui/behavior/state_machines/ActionNewSynchState.java;true;$true;$true;1;72
org/argouml/uml/ui/behavior/state_machines/ActionNewSynchState.java;true;STATEDIAGRAM || ACTIVITYDIAGRAM;STATEDIAGRAM || ACTIVITYDIAGRAM;57;62
org/argouml/uml/ui/behavior/state_machines/UMLTransitionGuardListModel.java;true;$true;$true;1;74
org/argouml/uml/ui/behavior/state_machines/UMLCompositeStateSubvertexList.java;true;$true;$true;1;119
org/argouml/uml/ui/behavior/state_machines/ActionSetStubStateReferenceState.java;true;$true;$true;1;87
org/argouml/uml/ui/behavior/state_machines/ActionSetStubStateReferenceState.java;true;STATEDIAGRAM || ACTIVITYDIAGRAM;STATEDIAGRAM || ACTIVITYDIAGRAM;62;76
org/argouml/uml/ui/behavior/state_machines/UMLStateEntryListModel.java;true;$true;$true;1;59
org/argouml/uml/ui/behavior/state_machines/UMLTransitionTriggerList.java;true;$true;$true;1;48
org/argouml/uml/ui/behavior/use_cases/UMLUseCaseIncludeListModel.java;true;USECASEDIAGRAM;USECASEDIAGRAM;1;59
org/argouml/uml/ui/behavior/use_cases/UMLUseCaseExtendListModel.java;true;USECASEDIAGRAM;USECASEDIAGRAM;1;61
org/argouml/uml/ui/behavior/use_cases/UMLIncludeBaseListModel.java;true;USECASEDIAGRAM;USECASEDIAGRAM;1;52
org/argouml/uml/ui/behavior/use_cases/UMLIncludeListModel.java;true;USECASEDIAGRAM;USECASEDIAGRAM;1;69
org/argouml/uml/ui/behavior/use_cases/UMLExtensionPointUseCaseListModel.java;true;USECASEDIAGRAM;USECASEDIAGRAM;1;61
org/argouml/uml/ui/behavior/use_cases/ActionNewExtensionPoint.java;true;USECASEDIAGRAM;USECASEDIAGRAM;1;74
org/argouml/uml/ui/behavior/use_cases/ActionAddExtendExtensionPoint.java;true;USECASEDIAGRAM;USECASEDIAGRAM;1;92
org/argouml/uml/ui/behavior/use_cases/PropPanelUseCase.java;true;USECASEDIAGRAM;USECASEDIAGRAM;1;114
org/argouml/uml/ui/behavior/use_cases/ActionNewExtendExtensionPoint.java;true;USECASEDIAGRAM;USECASEDIAGRAM;1;68
org/argouml/uml/ui/behavior/use_cases/UMLExtensionPointExtendListModel.java;true;USECASEDIAGRAM;USECASEDIAGRAM;1;61
org/argouml/uml/ui/behavior/use_cases/UMLExtendBaseListModel.java;true;USECASEDIAGRAM;USECASEDIAGRAM;1;64
org/argouml/uml/ui/behavior/use_cases/PropPanelExtensionPoint.java;true;USECASEDIAGRAM;USECASEDIAGRAM;1;155
org/argouml/uml/ui/behavior/use_cases/PropPanelExtend.java;true;USECASEDIAGRAM;USECASEDIAGRAM;1;161
org/argouml/uml/ui/behavior/use_cases/PropPanelActor.java;true;USECASEDIAGRAM;USECASEDIAGRAM;1;75
org/argouml/uml/ui/behavior/use_cases/UMLUseCaseExtensionPointListModel.java;true;USECASEDIAGRAM;USECASEDIAGRAM;1;112
org/argouml/uml/ui/behavior/use_cases/UMLExtendExtensionListModel.java;true;USECASEDIAGRAM;USECASEDIAGRAM;1;62
org/argouml/uml/ui/behavior/use_cases/ActionNewUseCase.java;true;USECASEDIAGRAM;USECASEDIAGRAM;1;71
org/argouml/uml/ui/behavior/use_cases/UMLExtensionPointLocationDocument.java;true;USECASEDIAGRAM;USECASEDIAGRAM;1;62
org/argouml/uml/ui/behavior/use_cases/UMLExtendExtensionPointListModel.java;true;USECASEDIAGRAM;USECASEDIAGRAM;1;106
org/argouml/uml/ui/behavior/use_cases/ActionNewActor.java;true;USECASEDIAGRAM;USECASEDIAGRAM;1;68
org/argouml/uml/ui/behavior/use_cases/ActionNewUseCaseExtensionPoint.java;true;USECASEDIAGRAM;USECASEDIAGRAM;1;64
org/argouml/uml/ui/behavior/use_cases/PropPanelInclude.java;true;USECASEDIAGRAM;USECASEDIAGRAM;1;154
org/argouml/uml/ui/behavior/use_cases/UMLIncludeAdditionListModel.java;true;USECASEDIAGRAM;USECASEDIAGRAM;1;52
org/argouml/uml/ui/behavior/activity_graphs/ActionSetSynch.java;true;$true;$true;1;87
org/argouml/uml/ui/behavior/activity_graphs/ActionSetSynch.java;true;ACTIVITYDIAGRAM;ACTIVITYDIAGRAM;67;75
org/argouml/uml/ui/behavior/activity_graphs/PropPanelObjectFlowState.java;true;$true;$true;1;520
org/argouml/uml/ui/behavior/activity_graphs/PropPanelObjectFlowState.java;true;ACTIVITYDIAGRAM;ACTIVITYDIAGRAM;258;280
org/argouml/uml/ui/behavior/activity_graphs/PropPanelObjectFlowState.java;true;ACTIVITYDIAGRAM;ACTIVITYDIAGRAM;348;352
org/argouml/uml/ui/behavior/activity_graphs/PropPanelObjectFlowState.java;true;ACTIVITYDIAGRAM;ACTIVITYDIAGRAM;414;420
org/argouml/uml/ui/behavior/activity_graphs/PropPanelObjectFlowState.java;true;ACTIVITYDIAGRAM;ACTIVITYDIAGRAM;480;483
org/argouml/uml/ui/behavior/activity_graphs/PropPanelObjectFlowState.java;true;ACTIVITYDIAGRAM;ACTIVITYDIAGRAM;505;514
org/argouml/uml/ui/behavior/activity_graphs/PropPanelSubactivityState.java;true;$true;$true;1;43
org/argouml/uml/ui/behavior/activity_graphs/ActionAddEventAsTrigger.java;true;$true;$true;1;106
org/argouml/uml/ui/behavior/activity_graphs/ActionAddEventAsTrigger.java;true;STATEDIAGRAM || ACTIVITYDIAGRAM;STATEDIAGRAM || ACTIVITYDIAGRAM;91;102
org/argouml/uml/ui/behavior/activity_graphs/PropPanelActionState.java;true;$true;$true;1;74
org/argouml/uml/ui/behavior/activity_graphs/PropPanelCallState.java;true;$true;$true;1;117
org/argouml/uml/ui/behavior/activity_graphs/PropPanelActivityGraph.java;true;$true;$true;1;101
org/argouml/uml/ui/behavior/activity_graphs/ActionSetObjectFlowStateClassifier.java;true;$true;$true;1;74
org/argouml/uml/ui/behavior/activity_graphs/ActionNewEntryCallAction.java;true;$true;$true;1;62
org/argouml/uml/ui/behavior/activity_graphs/ActionNewEntryCallAction.java;true;COLLABORATIONDIAGRAM;COLLABORATIONDIAGRAM;55;57
org/argouml/uml/ui/behavior/activity_graphs/PropPanelClassifierInState.java;true;$true;$true;1;379
org/argouml/uml/ui/behavior/activity_graphs/PropPanelClassifierInState.java;true;ACTIVITYDIAGRAM;ACTIVITYDIAGRAM;267;273
org/argouml/uml/ui/behavior/activity_graphs/PropPanelClassifierInState.java;true;ACTIVITYDIAGRAM;ACTIVITYDIAGRAM;331;334
org/argouml/uml/ui/behavior/activity_graphs/ActionNewClassifierInState.java;true;$true;$true;1;170
org/argouml/uml/ui/behavior/activity_graphs/ActionNewClassifierInState.java;true;ACTIVITYDIAGRAM;ACTIVITYDIAGRAM;81;87
org/argouml/uml/ui/behavior/activity_graphs/UMLCallStateEntryList.java;true;$true;$true;1;93
org/argouml/uml/ui/behavior/activity_graphs/UMLObjectFlowStateClassifierComboBoxModel.java;true;$true;$true;1;107
org/argouml/uml/ui/behavior/activity_graphs/UMLActivityGraphContextComboBoxModel.java;true;$true;$true;1;96
org/argouml/uml/ui/behavior/activity_graphs/UMLActionSynchCheckBox.java;true;$true;$true;1;55
org/argouml/uml/ui/behavior/activity_graphs/PropPanelPartition.java;true;$true;$true;1;206
org/argouml/uml/ui/behavior/activity_graphs/PropPanelPartition.java;true;ACTIVITYDIAGRAM;ACTIVITYDIAGRAM;123;130
org/argouml/uml/ui/UMLTimeExpressionModel.java;true;$true;$true;1;96
org/argouml/uml/ui/UMLTimeExpressionModel.java;true;LOGGING;LOGGING;27;29
org/argouml/uml/ui/UMLTimeExpressionModel.java;true;LOGGING;LOGGING;40;43
org/argouml/uml/ui/UMLTimeExpressionModel.java;true;STATEDIAGRAM || ACTIVITYDIAGRAM;STATEDIAGRAM || ACTIVITYDIAGRAM;74;79
org/argouml/uml/ui/UMLTimeExpressionModel.java;true;LOGGING;LOGGING;87;91
org/argouml/uml/ui/UMLUserInterfaceContainer.java;true;$true;$true;1;89
org/argouml/uml/ui/AbstractActionNavigate.java;true;$true;$true;1;131
org/argouml/uml/ui/ActionNavigateOppositeAssocEnd.java;true;$true;$true;1;77
org/argouml/uml/ui/ActionLayout.java;true;$true;$true;1;118
org/argouml/uml/ui/ActionLayout.java;true;ACTIVITYDIAGRAM;ACTIVITYDIAGRAM;36;39
org/argouml/uml/ui/ActionLayout.java;true;ACTIVITYDIAGRAM;ACTIVITYDIAGRAM;82;84
org/argouml/uml/ui/ActionLayout.java;true;ACTIVITYDIAGRAM;ACTIVITYDIAGRAM;104;108
org/argouml/uml/ui/UMLExpressionLanguageField.java;true;$true;$true;1;105
org/argouml/uml/ui/UMLDeprecatedCheckBox.java;true;$true;$true;1;43
org/argouml/uml/ui/ActionAddTopLevelPackage.java;true;$true;$true;1;71
org/argouml/uml/ui/UMLDocument.java;true;$true;$true;1;42
org/argouml/uml/ui/PropPanelFactory.java;true;$true;$true;1;53
org/argouml/uml/ui/UMLModelElementCommentDocument.java;true;$true;$true;1;109
org/argouml/uml/ui/UMLExpressionExpressionModel.java;true;$true;$true;1;78
org/argouml/uml/ui/UMLExpressionExpressionModel.java;true;STATEDIAGRAM || ACTIVITYDIAGRAM;STATEDIAGRAM || ACTIVITYDIAGRAM;61;67
org/argouml/uml/ui/ActionNavigateContainerElement.java;true;$true;$true;1;46
org/argouml/uml/ui/UMLComboBoxNavigator.java;true;$true;$true;1;145
org/argouml/uml/ui/InitUmlUI.java;true;$true;$true;1;73
org/argouml/uml/ui/TabSrc.java;true;$true;$true;1;240
org/argouml/uml/ui/TabSrc.java;true;LOGGING;LOGGING;35;37
org/argouml/uml/ui/TabSrc.java;true;LOGGING;LOGGING;59;61
org/argouml/uml/ui/TabSrc.java;true;LOGGING;LOGGING;111;115
org/argouml/uml/ui/TabSrc.java;true;LOGGING;LOGGING;146;150
org/argouml/uml/ui/ActionSetSourcePath.java;true;$true;$true;1;152
org/argouml/uml/ui/SourcePathTableModel.java;true;$true;$true;1;178
org/argouml/uml/ui/SourcePathTableModel.java;true;LOGGING;LOGGING;33;35
org/argouml/uml/ui/SourcePathTableModel.java;true;LOGGING;LOGGING;63;69
org/argouml/uml/ui/SourcePathTableModel.java;true;LOGGING;LOGGING;113;119
org/argouml/uml/ui/SourcePathTableModel.java;true;LOGGING;LOGGING;125;130
org/argouml/uml/ui/ActionDeleteModelElements.java;true;$true;$true;1;330
org/argouml/uml/ui/ActionDeleteModelElements.java;true;LOGGING;LOGGING;38;40
org/argouml/uml/ui/ActionDeleteModelElements.java;true;LOGGING;LOGGING;98;101
org/argouml/uml/ui/ActionDeleteModelElements.java;true;LOGGING;LOGGING;157;160
org/argouml/uml/ui/ActionDeleteModelElements.java;true;STATEDIAGRAM || ACTIVITYDIAGRAM;STATEDIAGRAM || ACTIVITYDIAGRAM;316;326
org/argouml/uml/ui/ActionNavigateNamespace.java;true;$true;$true;1;45
org/argouml/uml/ui/ActionNavigateAssociation.java;true;$true;$true;1;44
org/argouml/uml/ui/ActionCollaborationDiagram.java;true;COLLABORATIONDIAGRAM;COLLABORATIONDIAGRAM;1;60
org/argouml/uml/ui/UMLStimulusActionTextField.java;true;$true;$true;1;131
org/argouml/uml/ui/TabDocumentation.java;true;$true;$true;1;182
org/argouml/uml/ui/ActionAddPackage.java;true;$true;$true;1;61
org/argouml/uml/ui/UMLComboBoxModel2.java;true;$true;$true;1;854
org/argouml/uml/ui/UMLComboBoxModel2.java;true;LOGGING;LOGGING;41;43
org/argouml/uml/ui/UMLComboBoxModel2.java;true;LOGGING;LOGGING;67;69
org/argouml/uml/ui/UMLComboBoxModel2.java;true;LOGGING;LOGGING;167;177
org/argouml/uml/ui/UMLComboBoxModel2.java;true;LOGGING;LOGGING;417;420
org/argouml/uml/ui/UMLComboBoxModel2.java;true;LOGGING;LOGGING;425;427
org/argouml/uml/ui/UMLComboBoxModel2.java;true;LOGGING;LOGGING;502;505
org/argouml/uml/ui/UMLComboBoxModel2.java;true;LOGGING;LOGGING;508;511
org/argouml/uml/ui/UMLComboBoxModel2.java;true;LOGGING;LOGGING;737;740
org/argouml/uml/ui/UMLComboBoxModel2.java;true;LOGGING;LOGGING;749;752
org/argouml/uml/ui/UMLComboBoxModel2.java;true;LOGGING;LOGGING;775;778
org/argouml/uml/ui/TabConstraints.java;true;$true;$true;1;809
org/argouml/uml/ui/TabConstraints.java;true;LOGGING;LOGGING;39;41
org/argouml/uml/ui/TabConstraints.java;true;LOGGING;LOGGING;75;77
org/argouml/uml/ui/TabConstraints.java;true;LOGGING;LOGGING;401;404
org/argouml/uml/ui/TabConstraints.java;true;LOGGING;LOGGING;516;518
org/argouml/uml/ui/TabConstraints.java;true;LOGGING;LOGGING;522;524
org/argouml/uml/ui/TabConstraints.java;true;LOGGING;LOGGING;530;532
org/argouml/uml/ui/TabConstraints.java;true;LOGGING;LOGGING;606;608
org/argouml/uml/ui/ActionImportFromSources.java;true;$true;$true;1;104
org/argouml/uml/ui/ActionImportFromSources.java;true;LOGGING;LOGGING;32;34
org/argouml/uml/ui/ActionImportFromSources.java;true;LOGGING;LOGGING;49;55
org/argouml/uml/ui/ActionImportFromSources.java;true;LOGGING;LOGGING;83;86
org/argouml/uml/ui/UMLTextField2.java;true;$true;$true;1;79
org/argouml/uml/ui/UMLExpressionModel2.java;true;$true;$true;1;266
org/argouml/uml/ui/SaveGraphicsManager.java;true;$true;$true;1;514
org/argouml/uml/ui/SaveGraphicsManager.java;true;LOGGING;LOGGING;46;48
org/argouml/uml/ui/SaveGraphicsManager.java;true;LOGGING;LOGGING;404;406
org/argouml/uml/ui/SaveGraphicsManager.java;true;LOGGING;LOGGING;425;428
org/argouml/uml/ui/SaveGraphicsManager.java;true;LOGGING;LOGGING;454;457
org/argouml/uml/ui/ActionGenerateProjectCode.java;true;$true;$true;1;142
org/argouml/uml/ui/ActionSaveProject.java;true;$true;$true;1;131
org/argouml/uml/ui/ActionSaveProject.java;true;LOGGING;LOGGING;33;35
org/argouml/uml/ui/ActionSaveProject.java;true;LOGGING;LOGGING;50;55
org/argouml/uml/ui/ActionSaveProject.java;true;LOGGING;LOGGING;82;85
org/argouml/uml/ui/ActionSaveProject.java;true;LOGGING;LOGGING;106;117
org/argouml/uml/ui/foundation/extension_mechanisms/PropPanelStereotype.java;true;$true;$true;1;327
org/argouml/uml/ui/foundation/extension_mechanisms/UMLStereotypeTagDefinitionListModel.java;true;$true;$true;1;66
org/argouml/uml/ui/foundation/extension_mechanisms/UMLTagDefinitionTypedValuesListModel.java;true;$true;$true;1;79
org/argouml/uml/ui/foundation/extension_mechanisms/ActionSetTagDefinitionType.java;true;$true;$true;1;109
org/argouml/uml/ui/foundation/extension_mechanisms/ActionSetTagDefinitionType.java;true;LOGGING;LOGGING;31;33
org/argouml/uml/ui/foundation/extension_mechanisms/ActionSetTagDefinitionType.java;true;LOGGING;LOGGING;48;51
org/argouml/uml/ui/foundation/extension_mechanisms/ActionSetTagDefinitionType.java;true;LOGGING;LOGGING;70;73
org/argouml/uml/ui/foundation/extension_mechanisms/ActionSetTagDefinitionType.java;true;LOGGING;LOGGING;86;89
org/argouml/uml/ui/foundation/extension_mechanisms/ActionSetTagDefinitionType.java;true;LOGGING;LOGGING;93;96
org/argouml/uml/ui/foundation/extension_mechanisms/PropPanelTaggedValue.java;true;$true;$true;1;361
org/argouml/uml/ui/foundation/extension_mechanisms/ActionSetMetaClass.java;true;$true;$true;1;94
org/argouml/uml/ui/foundation/extension_mechanisms/ActionSetTagDefinitionMultiplicity.java;true;$true;$true;1;73
org/argouml/uml/ui/foundation/extension_mechanisms/ActionNewStereotype.java;true;$true;$true;1;81
org/argouml/uml/ui/foundation/extension_mechanisms/ActionNewTagDefinition.java;true;$true;$true;1;85
org/argouml/uml/ui/foundation/extension_mechanisms/PropPanelTagDefinition.java;true;$true;$true;1;312
org/argouml/uml/ui/foundation/extension_mechanisms/PropPanelTagDefinition.java;true;LOGGING;LOGGING;39;41
org/argouml/uml/ui/foundation/extension_mechanisms/PropPanelTagDefinition.java;true;LOGGING;LOGGING;197;203
org/argouml/uml/ui/foundation/extension_mechanisms/PropPanelTagDefinition.java;true;LOGGING;LOGGING;238;241
org/argouml/uml/ui/foundation/extension_mechanisms/UMLMetaClassComboBoxModel.java;true;$true;$true;1;95
org/argouml/uml/ui/foundation/extension_mechanisms/UMLExtendedElementsListModel.java;true;$true;$true;1;63
org/argouml/uml/ui/foundation/extension_mechanisms/ActionSetTagDefinitionOwner.java;true;$true;$true;1;106
org/argouml/uml/ui/foundation/extension_mechanisms/ActionSetTagDefinitionOwner.java;true;LOGGING;LOGGING;32;34
org/argouml/uml/ui/foundation/extension_mechanisms/ActionSetTagDefinitionOwner.java;true;LOGGING;LOGGING;48;54
org/argouml/uml/ui/foundation/extension_mechanisms/ActionSetTagDefinitionOwner.java;true;LOGGING;LOGGING;80;83
org/argouml/uml/ui/foundation/extension_mechanisms/ActionSetTagDefinitionOwner.java;true;LOGGING;LOGGING;90;93
org/argouml/uml/ui/foundation/extension_mechanisms/UMLTagDefinitionComboBoxModel.java;true;$true;$true;1;211
org/argouml/uml/ui/foundation/extension_mechanisms/UMLTagDefinitionComboBoxModel.java;true;LOGGING;LOGGING;34;36
org/argouml/uml/ui/foundation/extension_mechanisms/UMLTagDefinitionComboBoxModel.java;true;LOGGING;LOGGING;51;54
org/argouml/uml/ui/foundation/extension_mechanisms/UMLTagDefinitionComboBoxModel.java;true;LOGGING;LOGGING;86;89
org/argouml/uml/ui/foundation/extension_mechanisms/UMLTagDefinitionComboBoxModel.java;true;LOGGING;LOGGING;94;97
org/argouml/uml/ui/foundation/extension_mechanisms/UMLTagDefinitionComboBoxModel.java;true;LOGGING;LOGGING;103;107
